,0,1,2,3,4,5,6,7,8,9
535,B/ New Two Story House @ Malabe,11 Jun  3:25 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled ( *- 20 Ft Roads )","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
536,Brand New Three Story House For Sale In Malabe,11 Jun  2:59 pm,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
537,House with Land for Sale in Malabe,11 Jun  1:37 pm,"Malabe, Colombo","6,000,000",හැමෝම හොයන මාලබේ කහන්තොටින් වටිනා ඉඩමක්.,මාලබේ,2,1,500.0 sqft,7.0 perches
538,B \ New Two Story House - Athurugiriya,11 Jun 11:43 am,"Malabe, Colombo","18,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala.08 Perches Landscaped garden area.","Athurugiriya Road, Arangala",4,4,"2,200.0 sqft",8.0 perches
539,Two Story House for Sale in Malabe,11 Jun 11:12 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House  )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
540,B\ new 2 Story House - Malabe,11 Jun 10:14 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
541,House for Sale in Malabe,30 Jun  9:41 am,"Malabe, Colombo","11,000,000",House for Sale in Malabe==================,"4th Cross lane, Susilama Road, Malabe",3,1,"1,500.0 sqft",9.5 perches
542,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
543,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
544,House for Sale in Malabe,30 Jun  9:41 am,"Malabe, Colombo","50,000,000",House for Sale in Malabe=================,"No.326, Kaduwela road, Malabe",3,2,"1,816.0 sqft",10.0 perches
545,B | New Single Story House for Sale || Malabe,10 Jun  2:07 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
546,4BR House for Sale in Malabe,10 Jun 12:59 pm,"Malabe, Colombo","28,000,000",• Our Reference No SH 5731( Please quote this reference number when inquiring),Malabe,4,4,"2,500.0 sqft",12.0 perches
547,House for sale in Malabe, 9 Jul  2:38 pm,"Malabe, Colombo","7,500,000",Fully tiledRemote roller gateSLT line1km to Thalahena JunctionClear deedCalm Residential area........ Tel :,"No: 131/A, Thisara Mawatha,  Thalahena, Malabe",2,1,"1,400.0 sqft",6.89 perches
548,Luxury House for Sale Malabe,12 Jun  7:27 pm,"Malabe, Colombo","25,000,000","Malabe luxury house for sale, 17 perches, 5 beds room, 4 bathroom, swimming pool, two a/c room, working to new monorail station","I jothipala mw, malabe.",5,4,"3,000.0 sqft",17.0 perches
549,B \ New Two Story House Malabe,10 Jun 10:50 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
550,Brand new 2 Story House - Malabe,10 Jun  9:59 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
551,Brand New Single Story House || Malabe,10 Jun  9:25 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
552,House for Sale in Malabe,10 Jun  2:42 pm,"Malabe, Colombo","6,900,000","5 mins from millennium IT, newil fernando hospital and SAITAM campus. Brand new house 2 story Roller gate Garden Hot water A/c for rooms Pantry 20 year warranty by the builder Housing loan can be arranged",2,1,750.0 sqft,3.75 perches,
553,Luxury house in Malabe for sale, 9 Jun  6:19 pm,"Malabe, Colombo","105,000,000",6600 square feet 2 balcony terraces 40 perches5 en suite bedrooms Air conditioning Maids quartersCCTVSwimming poolHot water for all bathroomsRocell fittings and floor tilesTeak wood door and railingSolar heated water system Parking space for up to 10 vehicles  ,"Welivita Road, Chandrika Kumarathunga Mawatha, Malabe",5,5,"6,600.0 sqft",40.0 perches
554,Two Story House for Sale in Malabe, 9 Jun  2:44 pm,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
555,B/ New || Single Story House Malabe, 9 Jun  2:42 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
556,B/ New Two Story House @ Malabe, 9 Jun  1:44 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
557,B/ New Two Story House - Malabe, 9 Jun  1:38 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,600.0 sqft",8.0 perches
558,B/ New Two Story House - Malabe, 9 Jun 10:38 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
559,Brand New 2 Story House - Malabe, 9 Jun 10:31 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
560,Brand New 3 Stored House for Sale in Malabe Kahanthota Road., 9 Jun  9:39 am,"Malabe, Colombo","28,000,000","Brand new three stored house for sale in Malabe kahanthota road. 600 m from pittugala junction. 2 km to Malabe junction. .......................................................................The house is completely tiled. 4Bed Room5 bathroom.( sola hot water available).Living Room dining Room 2 pantry Servant room and bathroomA/c room/cctv camera/roof top/Landscape garden. Parking for 2 vehicles. Roller gate. Pipe born water supply with over head water tank. .. Clear Titles.*Close proximity to the kaduwela Malabe Athurugiriya *Cargills Food Cit, keel super, Market and laugfs,Sunup super Market.*2.5km to KOthalawala highway Entrane*2 km to the Chandrika Kumaratunga Mawatha Jogging Track*900metrs to the SLIIT Campus*SINEC Marithime Campus*Horizon Campus Malabe*Horizon International schoolPlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","kahanthota Road, Malabe",4,5,"3,500.0 sqft",6.0 perches
561,Luxury Modern 6 Br House For Sale in Athurugiriya Road - Malabe, 9 Jun  9:35 am,"Malabe, Colombo","68,000,000","Brand new Luxury Modern House For Sale in Athurugiriya Road - MalabeClose to Athurugiriya HIghway Entrance (02KM)Close to Hemas Hospital (5KM) 200Mtr to main bus route ( Bus # 190, 170,).............................................................................................Situated in highly residential area6 bed rooms with A/C room6 attached bath rooms with Hot-waterServant toiletModern kitchen Luxury pantry cupboardsLiving room, Dining room and TV loungeAccess Road 20feet roadgarage with parking space for 04vehicles.","Pothuarwa Road, Malabe",6,6,"5,300.0 sqft",21.0 perches
562,Brand New Two Story House | Malabe, 8 Jun  4:21 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
563,"Pothuarawa Road, Malabe.", 8 Jun  3:27 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
564,Brand New Single Story House || Malabe, 8 Jun  2:42 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1500 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
565,B\new 2 Story House || Malabe, 8 Jun  2:35 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
566,B | New Two Story House|| Malabe, 8 Jun  2:32 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
567,Brand New Two Story House || Malabe, 8 Jun 12:55 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
568,B New Two Story House in Malabe, 8 Jun 12:30 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
569,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
570,Brand New 2 Storied House || Malabe,19 Jul 11:31 am,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
571,New Tow Story House - Malabe,30 Jun  7:41 am,"Malabe, Colombo","18,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Road, malabe",3,4,"2,400.0 sqft",10.0 perches
572,B \ New Two Story House for Sale - Malabe, 8 Jun 11:57 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
573,Brand new 2 Story House Malabe, 8 Jun 11:40 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
574,Two Story House Malabe, 8 Jun 10:59 am,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
575,B/ New Two Story House Malabe, 8 Jun 10:50 am,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
576,B/ New Two Story House - Malabe, 8 Jun 10:48 am,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
577,B/ New || Two Story House Malabe, 8 Jun 10:44 am,"Malabe, Colombo","32,500,000",Brand New Two Story House For Sale In Malabe08 Perches with Landscaped garden area.*- 20 Ft Roads,4,4,"2,900.0 sqft",8.0 perches,
578,Brand new 2 Story house For Sale In Malabe, 8 Jun 10:10 am,"Malabe, Colombo","22,500,000",10 perches luxury house. **900meters for Main Road ( kaduwela kollupitiya Road. 177 bus route) and Pittugala junction ,kahanthota Road Malabe,5,4,"3,900.0 sqft",10.0 perches
579,B\New Two Story House in || Malabe, 8 Jun 10:01 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
580,B \New Single Story House|| Malabe, 8 Jun  9:54 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1500 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
581,New House for Sale in Malabe,17 Jun 12:25 am,"Malabe, Colombo","29,000,000","Newly built brand-new 2 storied house for sale in Malabe. Located in Welivita Road, Sama Uyana.",Welivita Road Malabe,4,4,"3,000.0 sqft",11.0 perches
582,Brand New Single Story House for Sale - Malabe, 8 Jun  7:26 am,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
583,Brand New Two Story House - Malabe, 8 Jun  7:18 am,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
584,Brand New Single Story House - Malabe, 8 Jun  7:13 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1500 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
585,Brand New Two Story House for Sale Malabe, 8 Jun  7:11 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
586,Brand New || Two Story House in Hokandara, 8 Jun  7:07 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area• - 20 Ft Roads","Horahena Road, Hokandara",3,4,"2,400.0 sqft",10.0 perches
587,Brand New Two Story House in Malabe, 8 Jun  6:58 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
588,Brand New || Two Story House in Malabe, 8 Jun  6:52 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 2800 Sq. Ft.,"Kahanthota Rd, Malabe.",5,5,"2,800.0 sqft",10.0 perches
589,Real Homes | Malabe, 7 Jun 11:02 pm,"Malabe, Colombo","6,900,000",Modern type house situated in Malabe Kahanthota roadIt is constructed to withstand floodsCalm & quiet highly residential area ,Malabe - Pittugala,2,2,"1,077.0 sqft",3.5 perches
590,Brand New || Single Story House | Malabe, 7 Jun  3:45 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.The house is completely tiled,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
591,B/New Two Story House - Malabe, 7 Jun  3:32 pm,"Malabe, Colombo","32,500,000",Brand New Two Story House For Sale In Malabe08 Perches with Landscaped garden area.,"Athurugiriya Rd, Malabe.",4,4,"2,900.0 sqft",8.0 perches
592,B \ New Single Story House Malabe, 7 Jun  2:52 pm,"Malabe, Colombo","12,200,000","Brand New Two story house @ M D H Jayawardane Mw, Athurugiriya.08 Perches with Landscaped garden area.","M D H Jayawardane Mw, Athurugiriya",3,2,"1,500.0 sqft",8.0 perches
593,Single| Story House | for Sale Malabe, 7 Jun  2:23 pm,"Malabe, Colombo","12,800,000","Single story house @ Kahanthota Road, Arangala, Malabe.7.9 Perches with Landscaped garden area. ( 1 Year Used )","Kahanthota Rd, Malabe.",3,3,"1,300.0 sqft",7.9 perches
594,Two Story House for Sale - Malabe, 7 Jun  2:13 pm,"Malabe, Colombo","27,500,000","Brand New Two story house @ Rathnarama Road, Malabe.10 Perches with Landscaped garden area.","Rathnarama Road, Malabe",4,4,"2,600.0 sqft",10.0 perches
595,Two Story House for Sale in - Malabe, 7 Jun  2:00 pm,"Malabe, Colombo","28,000,000","Two story house @ Malabe, Sadathenna On 12 Perch Land","Kaduwela Road, Malabe.",6,4,"3,250.0 sqft",12.0 perches
596,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
597,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
598,B \ New 2 Story House for Sale Malabe, 7 Jun  1:45 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"2,800.0 sqft",10.0 perches
599,B /New Single Story House for Sale in ||Malabe, 7 Jun  1:40 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
600,Two Storey House for Sale in Malabe,30 Jun  9:41 am,"Malabe, Colombo","26,000,000",Two Storey House for Sale in Malabe=============================,"Hokandara, Malabe",4,3,"3,500.0 sqft",6.5 perches
601,Brand New Three Story House For Sale In Thunadahena, 7 Jun  1:17 pm,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
602,Brand New Two Story House for Sale - Malabe, 7 Jun 12:38 pm,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
603,Brand New |Two Story House in || Malabe, 7 Jun 12:07 pm,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
604,Malabe 3 Storied House with 18 Perches Land, 7 Jun 11:41 am,"Malabe, Colombo","60,000,000","3 storied house, architect design, panoramic view, 5 bedrooms, 3 bathrooms, 2 large living areas with balconies, 1 large garage, front and rear gardens, easy access to, SLIIT - 500mCINEC - 1kmHORIZON SCHOOL - 1kmNEVILLE FERNANDO HOSPITAL - 1kmHIGHWAY ENTRANCE - 1km",5,3,"3,660.0 sqft",18.0 perches,
605,House for Sale - Malabe, 8 Jun 11:25 am,"Malabe, Colombo","31,000,000","2 Storied Luxury  House for Sale, In Residencies area•	Built 10 Perches•	20 feet wide road•	Designed by a Famous Architectural•	Front and Rear Gardens. Parking for Vehicles•	Indoor Sports facility, Gym and Swimming pool•	Scudded Walking Paths and 24 Hour Security•	Gardner and Upkeep Facilities•	House to thalahena main road 100m•	House to malabe town 1km•	Close to supermarkets, schools, hospitals and all banks•	Don’t miss this opportunity•	Genuine buyers only","Thalahena, Malabe",4,3,"3,500.0 sqft",10.0 perches
606,B \new 2 Story House - Malabe, 6 Jun 11:59 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
607,"2 Story Luxury Modern House for Sale in Malabe, Thalahena",15 Jul  9:36 am,"Malabe, Colombo","37,000,000","Brand new Luxury Model 3Storey House For Sale in Battharamulla, Koswatta junction. ","Malabe, thalahena, Muththettugoda rd",4,4,"2,900.0 sqft",10.0 perches
608,Brand New 2 Story Modern House for Sale in Malabe,15 Jul  9:39 am,"Malabe, Colombo","22,000,000","2 Storey House For Sale in malabe, Pothuarawa rd ","Malabe, Hokandara rd",4,4,"2,400.0 sqft",7.0 perches
609,B/ New Two Story House - Malabe, 8 Jun 11:32 am,"Malabe, Colombo","24,000,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
610,B/ New Single Story House for Sale in Malabe, 5 Jun  3:41 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
611,B/ New Two Story House Malabe, 5 Jun  3:34 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
612,"2 Storied Units House for Immediate Sale in Angoda, Thalahena Junction", 8 Jul 10:55 am,"Malabe, Colombo","15,000,000","2 storied 2 units house for immediate sale in Angoda - (2.4km to Thalahena Junction, Battaramulla) ",4,2,"2,500.0 sqft",6.5 perches,
613,B / New || Two Story House in | Malabe, 5 Jun 11:40 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
614,2 Storey New House Immediate Sale Malabe,10 Jun 11:29 am,"Malabe, Colombo","7,600,000",Land Extent - 56 Perches * 525000= 29400000 House – 2 StoreyGround Floor•	1 Bed Room•	1 Bath Room•	Living Room•	KitchenFirst Floor•	2 Bed Room•	1 Bath Room•	TV Room•	Balconies•	Roof Top,"Athurugiriya, Malabe",3,2,"2,000.0 sqft",56.0 perches
615,Malabe - Well Running Boys Hostel for Immediate Sale,10 Jun 11:28 am,"Malabe, Colombo","16,800,000","Calm, Beautiful, Eco-friendly environment, Architectural designed a New building With Attractive rooms.Very close to SAITM, SLIIT, Horizon and CINEC (Walking distance)FACILITIESFull furnished•	Bed Rooms / Bath Rooms / Common study Room•	Office Room / Care taker RoomWi-Fi / CCTV Camera systemCONTACT 00 968 936 106 57 WhatsApp / Viber / IMO 00 94 788 92 83 25 (Call us from 5th June morning onwards for Property Checking)","Sudarshana Mawatha, Malabe",6,5,"2,000.0 sqft",10.0 perches
616,Brand New Single Story House | Malabe, 5 Jun 10:23 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1350 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
617,House for sale in Thalahena, 5 Jun 10:18 am,"Malabe, Colombo","42,000,000",Good Residential Property in ThalahenaLocated on Boghawatta Road,"Boghawatta Road, Thalahena road",5,3,"2,783.0 sqft",20.0 perches
618,Two || Story House for Sale in | Malabe, 4 Jun  3:29 pm,"Malabe, Colombo","28,000,000","Two story house @ Malabe, Sadathenna On 12 Perch Land","Kaduwela Road, Malabe.",6,4,"3,250.0 sqft",12.0 perches
619,Brand New Single Story House || Malabe, 4 Jun  3:14 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.*- 1350 Sq. Ft.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
620,B\ New Two Story House Malabe, 4 Jun  1:23 pm,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
621,B\ New || Two Story Modern House|| Malabe, 4 Jun 11:53 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
622,House for Sale in Malabe, 4 Jun 11:26 am,"Malabe, Colombo","13,000,000","Single storey house, situated in Just 400 m. to Malabe - Athurugiriya main road. About 1.5 km to Malabe town and about 2 km to Athurugiriya highway entrance. Calm and best residential area. The house is Fully tiled, AC room, Hot water, Covered with parapet wall, Servant toilet, Kitchen with pantry cupboard, Main line water and electricity, well water also available, Large garden area, parking for 4 vehicles. Large living area.dinning area. Office room.BERYL will provide you personalized, trust worthy service at all the time.",Malabe,3,1,"1,500.0 sqft",10.0 perches
623,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
624,Brand New 2 Storied House || Malabe,19 Jul 11:31 am,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
625,Brand New Single Story House - | Malabe, 4 Jun 10:24 am,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe.8.0 Perches with landscaped garden area.,"Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
626,B | New 2 Story House || Malabe, 4 Jun  9:50 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area","Horahena Road, malabe",3,4,"2,400.0 sqft",10.0 perches
627,Luxury House ( 12 PERCHES ) Malabe,23 Jun  2:09 pm,"Malabe, Colombo","22,000,000",⚫️New Luxury House for sale,"33/E/4 Mihindu Mawatha,Malabe",6,2,"4,900.0 sqft",12.0 perches
628,B || New Three Story House For Sale In - | Thunadahena, 3 Jun 12:16 pm,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
629,House for Sale in - Malabe, 5 Jun 12:13 pm,"Malabe, Colombo","9,800,000","Two Storey House ( Upstairs Half Constructed) for Sale in Malabe Kahanthota Koshena Rd, 2km to Both Ways Athurugiriya Main Rd & Kaduewela Main Rd.3 Bed Rooms1 BathroomLiving Room, Dinning Room , Kitchen with A Brand New Pantry (down-Stair )2 Bed Rooms , 1 Bathroom & Kitchen  (upstairs )Rs.11.5 Million Call & Make an Appointment to Visit Genuine Buyers Only",3,1,"3,000.0 sqft",10.0 perches,
